word,trans,exp,level,memory,modify,pron,filelink
"affirmer","断言する,発揮する","Le charge de la preuve incombe à celui qui affirme.",0,0,0,""
"affixe","接辞","",0,0,0,""
"affleurement","露頭","",0,0,0,""
"affleurer","姿を現す,現れる","",0,0,0,""
"affliction","悲嘆","",0,0,0,""
"afflige","に苦しんだ","",0,0,0,""
"affligeant","痛ましい","",0,0,0,""
"affliger","深く悲しませる","",0,0,0,""
"afflouer","(座礁船を)浮上させる","",0,0,0,""
"affluence","雑踏","",0,0,0,""
"affluent","支流","",0,0,0,""
"affluer","殺到する","",0,0,0,""
"afflux","殺到","",0,0,0,""
"affolement","動転","",0,0,0,""
"affoler","動転させる,(s')取り乱す","",0,0,0,""
"affourager","飼料を与える","",0,0,0,""
"affranchi","解放された","",0,0,0,""
"affranchir","①解放する
②切手を貼る","",0,0,0,""
"affranchissement","①解放
②切手を貼ること","",0,0,0,""
"affres","苦悶","",0,0,0,""
"affreusement","二目と見られぬほど","",0,0,0,""
"affreux","[dreadful]恐ろしい,ぞっとするほど醜い,不快な","",0,0,0,""
"affriander","口をおごらせる,誘惑する","",0,0,0,""
"affriolant","魅力的な,セクシーな","",0,0,0,""
"affrioler","口をおごらせる,誘惑する","",0,0,0,""
"affront","侮辱","",0,0,0,""
"affrontement","対立","",0,0,0,""
"affronter","立ち向かう","Les vieillards et les oiseaux affrontent chaque année le même problème : passer l'hiver.",0,0,0,""
"affruit","実を結んだ,果物のある","",0,0,0,""
"affruiter","果樹を植える","",0,0,0,""
"affr鑼ement","傭船","",0,0,0,""
"affr騁er","チャーターする","",0,0,0,""
"affr騁eur","借り主","",0,0,0,""
"affubler","(おかしな服を)着せる,(あだ名を)つける","",0,0,0,""
"aff皦","待ち伏せ","",0,0,0,""
"aff皦age","研磨","",0,0,0,""
"aff皦er","研ぐ","",0,0,0,""
"aff駻ent ","に帰属する,の所有となる,に関する","",0,0,0,""
"Afghanistan","アフガニスタン","",0,0,0,""
"aficionado","闘牛ファン","",0,0,0,""
"afin de","[in order to]...するために","",0,0,0,""
"afin que","[so that]...となるように","Afin que puisse être restituée l'atomosphère très exceptionnelle de cet enregistrement, aucune correction n'a été apportée à la bande d'origine lors de la digitalisation.",0,0,0,""
"africain","アフリカの","",0,0,0,""
"africaniser","アフリカ化する","",0,0,0,""
"Afrique du Sud","南アフリカ","",0,0,0,""
"agacement","いらだち,いらだたしさ","",0,0,0,""
"agacer","いらだたせる","",0,0,0,""
"agacerie","媚び","",0,0,0,""
"agapes","会食","",0,0,0,""
"agate","瑪瑙","",0,0,0,""
"agav","竜舌蘭","",0,0,0,""
"aga軋nt","いらだたせる,うるさい","",0,0,0,""
"agence","代理店,支店,通信社","",0,0,0,""
"agencement","配置,レイアウト","",0,0,0,""
"agencer","配置する,構成する","",0,0,0,""
"agenda","【m】[not agenda<→ordre du jour>]日付入りの手帳","",0,0,0,""
"agenouillement","ひざまずくこと","",0,0,0,""
"agenouiller","(s')ひざまずく,屈服する","",0,0,0,""
"agent","警官,代理人,動因,薬剤","",0,0,0,""
"agent immobilier","不動産業者","",0,0,0,""
"agent pathog鈩e","病原体","",0,0,0,""
"aggiornamento","時代への適応,刷新","",0,0,0,""
"agglom駻","人造建材","",0,0,0,""
"agglom駻at","集塊岩","",0,0,0,""
"agglom駻ation","市街地","",0,0,0,""
"agglom駻er","凝固させる,(se)固まる","",0,0,0,""
"agglutination","粘着,凝固,【医】癒着,【文法】膠着","",0,0,0,""
"agglutiner","(s')へばりつく,固まる","",0,0,0,""
"aggravation","悪化,深刻化","",0,0,0,""
"aggraver","悪化させる","Au lieu que ce mesures aient amélioré la situation, elles l'ont aggravée.",0,0,0,""
"agile","敏捷な,明敏な","",0,0,0,""
"agilit","敏捷さ","",0,0,0,""
"agio","手形の割引料","",0,0,0,""
"agiotage","投機売買","",0,0,0,""
"agioter","投機売買をする,インサイダー取引をする","",0,0,0,""
"agir","[act, take effect]行動する,振る舞う,作用する,効く","Réfléchis avant d'agir !
Les phérormones agissent comme un aphrodisiaque sur votre partenaire.
Les antibiotiques n'agissent pas sur les virus.",0,0,0,""
"agit","落ち着きのない,激しく動く","",0,0,0,""
"agitateur","アジテーター,攪拌機","",0,0,0,""
"agitation","激しい動き,動揺","",0,0,0,""
"agiter","揺すってわざわざ動かす","",0,0,0,""
"agneau","子羊","",0,0,0,""
"agneler","(羊が)子を産む","",0,0,0,""
"agonie","臨終","",0,0,0,""
"agonir","(悪口などを)浴びせる","",0,0,0,""
"agoniser","死に瀕する,滅亡の危機に瀕する","",0,0,0,""
"agrafe","ホック,クリップ,ホッチキスの針","",0,0,0,""
"agrafer","留める,綴じる","Jeanne ayant agrafé le corset d'O sur le devant, commença à serrer le lacet par-derrière.",0,0,0,""
"agrafeuse","ホッチキス","",0,0,0,""
"agrainer","穀物をやる","",0,0,0,""
"agraire","農地の","",0,0,0,""
"agrandir","大きくする,広げる","La collection du musée s'est agrandie grâce à des dons, des legs et des achats.",0,0,0,""
"agrandissement","拡大,拡張,(写真の)引き伸ばし","",0,0,0,""
"agrandisseur","引き延ばし器","",0,0,0,""
"agresser","襲う,攻撃する,侵す","",0,0,0,""
"agresseur","襲撃者,侵略者","",0,0,0,""
"agressif","攻撃的な,挑発的な,けばけばしい","",0,0,0,""
"agression","襲撃,侵略","M. Douste-Blazy a été victime d'une agression.",0,0,0,""
"agressivit","攻撃性","",0,0,0,""
"agreste","田舎の,鄙びた","",0,0,0,""
"agricole","農業の","",0,0,0,""
"agriculteur","農民","",0,0,0,""
"agriculture","農業","",0,0,0,""
"agripper","しっかりと掴む,掴まる","",0,0,0,""
"agro-alimentaire","農産物加工の","",0,0,0,""
"agronome","農学者","",0,0,0,""
"agronomie","農学","",0,0,0,""
"agronomique","農学の","",0,0,0,""
"agrume","柑橘類","",0,0,0,""
"agr鑚","器械体操用具,船具","",0,0,0,""
"agr饌ble","快適な,楽しい,感じの良い","",0,0,0,""
"agr饌blement","気持ちよく","",0,0,0,""
"agr馥r","嘉納する,承諾する","Veuillez agréer mes salutations distinguées.",0,0,0,""
"agr馮at","集合体,寄せ集め","",0,0,0,""
"agr馮ation","教授資格","",0,0,0,""
"agr馮er","凝集させる","",0,0,0,""
"agr駑ent","承認,同意,楽しみ","",0,0,0,""
"agr駑enter","飾る,面白くする","",0,0,0,""
"aguerrir","鍛える,(s')慣れる","",0,0,0,""
"aguichant","色っぽい","",0,0,0,""
"aguicher","(女が男の)気をそそる","",0,0,0,""
"aguicheuse","男の気を引く女","",0,0,0,""
"ah","ああ","",0,0,0,""
"ahaner","はあはあというあえぎ声を出す","",0,0,0,""
"ahuri","茫然とした","",0,0,0,""
"ahurir","唖然とさせる,狼狽させる","",0,0,0,""
"ahurissant","唖然とさせる","",0,0,0,""
"ahurissement","茫然自失,狼狽","",0,0,0,""
"ai","avoirの直・現・1・単","",0,0,0,""
"aide","助力,【m】助手","Le plan Marshall propose une aide de 4 ans à tous les Européens qui le souhaitent.",0,0,0,""
"aide-m駑oire","【m】便覧","",0,0,0,""
"aider","[help]助ける,手助けする","",0,0,0,""
"aie","avoirの接・現・1・単","",0,0,0,"ɛ"
"aïe","あ痛っ!","",0,0,0,"aj"
"aient","avoirの接・現・3・複","",0,0,0,"ɛ"
"aies","avoirの接・現・2・単","",0,0,0,"ɛ"
"aïeul","曾祖父,曾祖母","",0,0,0,"ajoel"
"aïeux","祖先","",0,0,0,"ajø"
"aigle","【m】鷲","",0,0,0,""
"aiglon","鷲の雛","",0,0,0,""
"aigre","酸っぱい(変質して悪くなって),刺すように鋭い,酸味","",0,0,0,""
"aigre-doux","甘酸っぱい","",0,0,0,""
"aigrefin","詐欺師","",0,0,0,""
"aigrelet","酸味がかった","",0,0,0,""
"aigrement","とげとげしく","",0,0,0,""
"aigrette","冠毛,羽根飾り","",0,0,0,""
"aigreur","酸味,辛辣さ","",0,0,0,""
"aigreurs","胸焼け","",0,0,0,""
"aigrir","(s')酸っぱくなる,気難しくなる","",0,0,0,""
"aigu","鋭い,尖った,声が甲高い,急性の","",0,0,0,""
"aigue-marine","アクアマリン","",0,0,0,""
"aiguillage","転轍機,進路指導","",0,0,0,""
"aiguille","針,縫い針,針葉,尖峰","Sur une montre, la grande aiguille indique les minutes et la petite aiguille indique les heures.",0,0,0,"eɡyij"
"aiguiller","向ける,導く","",0,0,0,""
"aiguillette","飾緒(両端に金具のついた紐)","",0,0,0,""
"aiguilleur","転轍手","",0,0,0,""
"aiguilleur du ciel","航空管制官","",0,0,0,""
"aiguillonner","駆り立てる","",0,0,0,""
"aiguisage","研磨,目立て","",0,0,0,""
"aiguiser","研ぐ,そそる","Les phérormones aiguise et augmente le désir de votre partenaire.",0,0,0,""
"ail","にんにく,翼のある","",0,0,0,"aj"
"aile","[wing]翼,羽,手羽,フェンダー,ウイング,鼻翼","",0,0,0,"ɛl"
"aileron","補助翼,手羽先,ひれ","",0,0,0,""
"ailes","飛翔","",0,0,0,""
"ailette","フィン","",0,0,0,""
"ailier","ウイングの選手","",0,0,0,""
"ailler","ニンニクをすり込む","",0,0,0,""
"ailleurs","[elsewhere]他の所に,よそに","",0,0,0,""
"aim","愛されている,好まれる","",0,0,0,""
"aimable","和解の","",0,0,0,""
"aimablement","愛想良く,懇切に","",0,0,0,""
"aimant","磁石","",0,0,0,""
"aimantation","磁化","",0,0,0,""
"aimanter","磁化させる","",0,0,0,""
"aimer","[love, like]愛する,好む,...したい","Les Anglais aiment les chiens.
J'aimerais vous revoir bientôt.",0,0,0,""
"aimer bien","いい人だと思う","Je l'aime bien. Je l'aime beaucoup même.  Ah bon !  Alors tu l'aimes tout court ?  Mais non ! c'est juste un copain.",0,0,0,""
"aine","鼠蹊部","",0,0,0,""
"ainsi","[thus, so]そのように,このように","Et c'est ainsi que je fis la connaissance du petit prince.
Le peuple raisonne ordinairement ainsi : « Une chose est possible, donc elle est ».",0,0,0,""
"ainsi que","[as well as]...のように,...と同様に","",0,0,0,""
"air","①空気,大気空,風
②様子,外観,態度
③旋律,歌曲,【音】アリア","",0,0,0,""
"airain","青銅","",0,0,0,""
"aire","区域,エリア,面積","",0,0,0,""
"ais","容易な,くつろいだ,余裕のある","La critique est aisée, et l'art est difficile.",0,0,0,""
"aisance","ゆとり,余裕,自在さ","",0,0,0,""
"aise","【f】[ease, comfort]くつろぎ","",0,0,0,"ɛːz"
"aisselle","脇の下","",0,0,0,""
"ais駑ent","容易に","",0,0,0,""
"ait","avoirの接・現・3・単","",0,0,0,"ɛ"
"Aix-la-Chapelle","アーヘン","",0,0,0,""
"ajour","透かし模様をつけた","",0,0,0,""
"ajournement","延期,不合格","",0,0,0,""
"ajourner","延期する,不合格にする","",0,0,0,""
"ajout","追加","",0,0,0,""
"ajouter","[add]加える,足す,付け加える","",0,0,0,""
"ajustage","調整,すりあわせ","",0,0,0,""
"ajustement","調整,修正,嵌合","",0,0,0,""
"ajuster","ぴったり合わせる","",0,0,0,""
"ajusteur","仕上げ工","",0,0,0,""
"alambic","蒸留器","",0,0,0,""
"alambiqu","凝りすぎた","",0,0,0,""
"alanguir","衰弱させる,もの憂くさせる","",0,0,0,""
"alanguissement","憔悴","",0,0,0,""
"alarmant","憂慮すべき","",0,0,0,""
"alarme","警報","",0,0,0,""
"alarmer","おびえさせる,(s')不安になる","",0,0,0,""
"alarmiste","不安をあおる(人)","",0,0,0,""
"albanais","アルバニアの","",0,0,0,""
"Albanie","アルバニア","",0,0,0,""
"albatros","アホウドリ","",0,0,0,""
"albinisme","色素欠乏症","",0,0,0,""
"albinos","白子の","",0,0,0,""
"album","アルバム","",0,0,0,""
"alb穰re","雪花石膏","",0,0,0,""
"alcali","アルカリ","",0,0,0,""
"alcalin","アルカリ性の","",0,0,0,""
"alcaliniser","アルカリ化する","",0,0,0,""
"alchimie","錬金術","",0,0,0,""
"alchimiste","錬金術師","",0,0,0,""
"alcool","アルコール,蒸留酒","",0,0,0,"alkɔl"
"alcoolique","アルコールの","",0,0,0,""
"alcoolis","アルコール分を含む","",0,0,0,""
"alcooliser","アルコール分を添加する","",0,0,0,""
"alcoolisme","アルコール中毒","",0,0,0,""
"alcool駑ie","血中のアルコール濃度","",0,0,0,""
"alcootest","飲酒運転の検査","",0,0,0,""
"alcôve","アルコーヴ,閨房","",0,0,0,""
"alentour","[around, round about]周りに","",0,0,0,""
"alentours","周囲,近辺","",0,0,0,""
"alerte","警戒している,敏捷な,警報,警戒","",0,0,0,""
"alertement","敏捷に","",0,0,0,""
"alerter","通報する","",0,0,0,""
"alevin","稚魚","",0,0,0,""
"aleviner","稚魚を放つ","",0,0,0,""
"alezan","栗毛の","",0,0,0,""
"algarade","激しい言い争い","",0,0,0,""
"algorithme ","アルゴリズム","",0,0,0,""
"algue","海藻","",0,0,0,""
"alg鐫re","代数","",0,0,0,""
"alg饕rique","代数の","",0,0,0,""
"Alg駻ie","アルジェリア","",0,0,0,""
"alg駻ien","アルジェリアの","",0,0,0,""
"alias","別名","",0,0,0,""
"alibi","アリバイ","",0,0,0,""
"alignement","列,並び","",0,0,0,""
"aligner","並べる,整列させる,合わせる,(s')並ぶ,整列する","",0,0,0,""
"aliment","食品,食料","Le lait, composé d'eau, de glucides, de protides, de lipides, de calcium et de vitamines, est un aliment complet.",0,0,0,""
"alimentaire","食物の,生活扶助の","",0,0,0,""
"alimentation","栄養摂取,食料品,供給","",0,0,0,""
"alimenter","食物を与える,養う,供給する","",0,0,0,""
"aliments","生活扶助料","",0,0,0,""
"alin饌","改行","",0,0,0,""
"aliter","床につかせる,(s')寝込む","",0,0,0,""
"aliz","【m】貿易風","",0,0,0,""
"ali駭able","譲渡可能な","",0,0,0,""
"ali駭ation","精神病,疎外,譲渡","",0,0,0,""
"ali駭er","譲渡する,放棄する疎外する","",0,0,0,""
"allaitement","哺育","",0,0,0,""
"allaiter","授乳する","",0,0,0,""
"Allemagne","ドイツ","",0,0,0,""
"Allemand","ドイツ人","",0,0,0,""
"allemand","ドイツの,ドイツ語","",0,0,0,""
"allemande","【音】アルマンド","",0,0,0,""
"aller","行く,するところである[近接未来],(必ず)...する,(s')立ち去る,消え去る,行き,行きの切符","",0,0,0,""
"aller bien","元気である,順調である,似合う","Le saké va très bien avec du poisson cru.",0,0,0,""
"aller chercher","を迎えに行く,呼びに行く,取りに行く,想像する,推測する,(価格が)...に達する","",0,0,0,""
"aller de mal en pis","ますます悪化する","",0,0,0,""
"aller de pair avec","と一緒に進行する,両立する","",0,0,0,""
"aller et retour","往復,往復切符","",0,0,0,""
"aller loin","出世する","",0,0,0,""
"aller mal","具合が悪い,調子が良くない","",0,0,0,""
"aller mal ","に似合わない","",0,0,0,""
"aller simple","片道切符","",0,0,0,""
"aller voir","見に行く","",0,0,0,""
"allergie","アレルギー","",0,0,0,""
"allergique","アレルギー性の","",0,0,0,""
"alli","同盟・姻戚関係で結ばれた,同盟国,味方,姻族","",0,0,0,""
"alliage","合金","",0,0,0,""
"alliance","同盟,結婚指輪","",0,0,0,""
"allier","結びつける,(s')同盟を結ぶ","",0,0,0,""
"alligator","アリゲーター","",0,0,0,""
"allit駻ation","畳韻法","",0,0,0,""
"allô","(電話の)もしもし","Allô ! Allô !  Je vous écoute.",0,0,0,""
"allocataire","手当受給者","",0,0,0,""
"allocation","手当,割り当て","",0,0,0,""
"allocution","スピーチ","",0,0,0,""
"allonge","長くするために継ぎ足すもの","",0,0,0,""
"allongement","延ばすこと,伸びること","",0,0,0,""
"allonger","長くする,伸ばす,(s')横になる","Ils prirent la position du soixante-neuf. Ils s'allongerent tête-bêche.",0,0,0,""
"Allons donc !","まさか,ばかな,おやおや","",0,0,0,""
"Allons-y","さあ始めよう","",0,0,0,""
"allouer","支給する,割り当てる","La FAT alloue un espace pour les fichier appelé ""cluster"", composé d'un ensemble de secteurs.",0,0,0,""
"allumage","点火","",0,0,0,""
"allume-cigares","自動車のシガーライター","",0,0,0,""
"allume-gaz","ガス点火器","",0,0,0,""
"allumer","火をつける,明かりをつける,スイッチを入れる","Sauf accident ou incident passager, la lampe électrique et le gaz de la cuisinière s'allument toujours lorsque vous en avez besoin.",0,0,0,""
