499,"circuit intégr","集積回路,IC.","",0,0
500,"citron vert","ライム","",0,0
501,"classe affaire","ビジネス・クラス","Pour les baggages en soute, la réglementation internationale accorde une franchise en classe Economique de 20/30 kg per passager, de 30 kg en Affaires et de 40 kg en Première.",0,0
502,"clef de voûte","アーチの頂上の要石","La maîtrise des dépenses publiques constituera donc la clé de voûte de la politique macro-économique pendant encore de nombreuses années.",0,0
503,"clin d'oeil","目配せ","",0,0
504,"cochon d'Inde","モルモット","",0,0
505,"code de la route","交通法規","",0,0
506,"code postal","郵便番号","",0,0
507,"coefficient d'emprise au sol","建坪率","",0,0
508,"coefficient d'occpation du sol","容積率","",0,0
509,"collectivités locales","地方公共団体","",0,0
510,"colonne vertébral","脊柱","La colonne vertébrale est constituée par les vertébrales.",0,0
511,"combien de","[how many, how much]","Vous avez combien d'enfants ?
Tu as mis combien de temps pour faire ça ?",0,0
512,"combiner un horaire","時間割を組む","",0,0
513,"come d'habitude","いつものように","",0,0
514,"comme il faut","きちんと","",0,0
515,"comme le faut","立派な,上品な,教養の高い","",0,0
516,"comme pas deux","2人といない,唯一無二の","",0,0
517,"comme si","[as if]あたかも...であるかのように","",0,0
518,"comme un autre","ありふれた,平凡な","",0,0
519,"comme ça","こんなふうな,こんなふうに","Ça va vomme ça ?",0,0
520,"comme à son habitude","いつもそうするように,習慣で","",0,0
521,"commencer ","...し始める","Soudain, elle a commencé à pleurer.",0,0
522,"commencer par","から始まる,,手始めに...する","",0,0
523,"commissaire aux comptes","監査役,監事","",0,0
524,"communication externe","PR","",0,0
525,"communication interne","部内広報","",0,0
526,"commutation de peine","恩赦で刑を変更すること","",0,0
527,"compte de pertes et profits","損益計算書","",0,0
528,"compte rendu","報告書,書評","",0,0
529,"compte à rebours","カウントダウン","",0,0
530,"compter avec","を考慮に入れる","",0,0
531,"compter parmi","の一つに数えられる","Notre-Dame de Paris compte parmi les plus belles cathédrales gothiques.",0,0
532,"compter sur","をあてにする","Ne vous inquiétez pas, de toutes façons, vous pouvez compter sur moi.",0,0
533,"comédie musicale","ミュージカル","",0,0
534,"concours de circonstances","偶然の重なり","",0,0
535,"condamner ","することを余儀なくさせる","",0,0
536,"condamné à mort","死刑囚","",0,0
537,"Confederation générale du travail","労働総同盟","",0,0
538,"conférence de press","記者会見","",0,0
539,"congés payés","有給休暇","",0,0
540,"connaître ~ de vue","顔だけは知っている","",0,0
541,"conseil d'administration","取締役会","",0,0
542,"conseil de cabinet ","閣議","",0,0
543,"conseil de ministres","大臣会議(大統領が主催)","",0,0
544,"Conseil de tutelle","信託統治理事会","",0,0
545,"Conseil des Ministres","大臣会議","",0,0
546,"Conseil d'ノtat","コンセイユ・デタ,国務院","Le Conseil d'État, instance supérieure de la jurisdiction composée de tribunaux administratifs, juge en dernier recours sur la légalité des actes administratifs. Il est consulté, pour avis, par les projets de loi.",0,0
547,"conseil général","県会","",0,0
548,"conseil municipal","市・町・村会","",0,0
549,"Conseil national du patronat français","フランス経営者全国評議会","",0,0
550,"conseiler général","県会議員","",0,0
551,"conseiller municipal","市・町・村会議員","",0,0
552,"conservateur d'un musée","美術館の学芸員","",0,0
553,"consigne automatique","コインロッカー","",0,0
554,"constat de décès","死亡診断書","",0,0
555,"construction navale","造船","",0,0
556,"contracter l'habitude de","する習慣を身につける","",0,0
557,"contrat aléatoir","片務契約","",0,0
558,"contrat commutatif","双務契約","",0,0
559,"contrat d'adhésion","附合契約","",0,0
560,"convention collective","労働協約","",0,0
561,"coordonnées polaire","極座標","",0,0
562,"copie cachée","【情報】BCC","",0,0
563,"coquille Saint-Jacques","帆立貝","",0,0
564,"cor anglais","イングリッシュホルン","",0,0
565,"cordes vocales","声帯","",0,0
566,"cordon ombilical","臍の緒","",0,0
567,"cordon sanitaire","防疫線","",0,0
568,"corps compos","化合物","L'eau est un corps composé d'oxygène et d'hydrogène.",0,0
569,"corps diplomatique","外交団","",0,0
570,"corps humain","人体","",0,0
571,"corps à corps","互いに体をくっつけあって,取っ組み合って","",0,0
572,"Costa Rica","コスタリカ","",0,0
573,"Côte d'Ivoire","コートジボワール","",0,0
574,"côte à côte","すぐ横に並んで,隣接して,寄り添って","",0,0
575,"coton hydrophile","脱脂綿","",0,0
576,"côté cour","舞台の上手","",0,0
577,"côté jardin","舞台の下手","",0,0
578,"coude à coude","肘を接するようにすぐ横に","",0,0
579,"coup de foudre","一目惚れ","Il a eu le coup de foudre pour elle.",0,0
580,"coup de main","手助け","Tu peux me donner un coup de main ?",0,0
581,"coup de pied","足蹴り","",0,0
582,"coup de poing","パンチ","",0,0
583,"coup de soleil","日焼け","",0,0
584,"coup de théâtre","急転,青天の霹靂","",0,0
585,"coup de tête","軽はずみ","",0,0
586,"coup d'envoi","キックオフ","",0,0
587,"coup d'oeil","一瞥,的確な判断力,見晴らし","",0,0
588,"coup franc","フリーキック","",0,0
589,"coup sur coup","立て続けに","",0,0
590,"couper la parole ","(人)の発言を遮る","",0,0
591,"couper le contact","エンジンを切る","",0,0
592,"couper les vivres ","の糧道を断つ","",0,0
593,"Cour d'appel","控訴院","",0,0
594,"cour d'appel","控訴院","",0,0
595,"Cour d'assises","重罪院","",0,0
596,"cour d'assises","重罪院(刑事の第1審裁判所)","",0,0
597,"Cour de cassation","破棄院","",0,0
598,"cour de cassation","破棄院","",0,0
599,"Cour des comptes","会計検査院","",0,0
600,"courant alternatif","交流","",0,0
601,"courant continu","直流","",0,0
602,"courant d'air","部屋を通り抜ける風,すきま風","",0,0
603,"courir le risque de","の危険を冒す","On courrait risque de décourager les enfants, si on ne les louait jamais lorsqu'ils font bien.",0,0
604,"courir sus ","に襲いかかる","",0,0
605,"courrier électronique","電子メール","",0,0
606,"cours moyen","小学校第四,五学年","",0,0
607,"cours particulier","個人授業","",0,0
608,"cours préparatoire","小学校第一学年","",0,0
609,"cours élémentaire","小学校第二,三学年","",0,0
610,"course de fond","長距離レース","",0,0
611,"courtoisie internationale","国際礼譲","",0,0
612,"coussin d'air","エアクッション","",0,0
613,"coûte que coûte","どんな犠牲を払っても","",0,0
614,"crayon à bille","ボールペン","",0,0
615,"creux de la main","手のひら","",0,0
616,"crime de lèse-majest","大逆罪","",0,0
617,"crise du longement","住宅難","",0,0
618,"croissance économique","経済成長","La croissance désignait l'augmentation des quantités produites, indépendamment de leur qualité et de leur impact social et écologique ; le développement englobait la croissance, mais la dépassait qualitativement en ayant pour objectif le bien-être humain.",0,0
619,"croix gammée","鉤十字章","",0,0
620,"crème solaire","日焼け止めクリーム","",0,0
621,"Crédit National","クレディ・ナショナル(債券の発行を資金源として,主として工業向け融資を行う政府金融機関)","",0,0
622,"créneau pour carte d'extension","[expansion slot]【情報】拡張スロット","",0,0
623,"cuir chevelu","【医】頭皮","",0,0
624,"cuire à vapeur","蒸す","",0,0
625,"culture en terrasses","段々畑","",0,0
626,"culture physique","体操","",0,0
627,"curriculum vitae","履歴書","",0,0
628,"dans intimit","私生活では,普段は,内輪で","Leur mariage a eu lieu dans la plus stricte intimité.",0,0
629,"dans le but de","ただ...する目的・意図で","J'ai toujours détesté le labeur et si je travaille, c'est dans le but unique de subvenir à mes débauches.",0,0
630,"dans le cas où","の場合は,もし..すれば","",0,0
631,"dans le courant de","この～中に","",0,0
632,"dans le dos","背中に,背後に","",0,0
633,"dans le temps","昔,かつては","On entendait dans le temps la calamité causée par la sécheresse en Afrique.",0,0
634,"dans l'ensemble","全体として,大体","",0,0
635,"dans les parages de","の近くに,周辺に","",0,0
636,"dans l'intervalle","その間に,それまでに","",0,0
637,"dans l'intimit","内輪で","",0,0
638,"dans l'ombre","暗いところに","",0,0
639,"dans son for intérieur","心の底では,正直なところ","",0,0
640,"dans son élément","自分の得意な領域で,くつろいで","",0,0
641,"dans un instant","まもなく,すぐに","Dans un instant, nous allons atterrir à l'aeroport Roissy-Charles-de-Gaulle.",0,0
642,"dans un moment","じきに","",0,0
643,"dater de","始まりが...にさかのぼる","Le premier vol d'une montgolfière date de 1783.",0,0
644,"dation en payement","代物弁済","",0,0
645,"d'autant plus que","...なだけに一層","La chambre semblait d'autant plus spacieuse qu'elle était à peu près vide.",0,0
646,"davantage de","より多くの","Vous voulez davantage de soupe ?",0,0
647,"de beaucoup","はるかに,ずっと","La Madone de Raphaël l'emporte de beaucoup sur celle de Rubens.",0,0
648,"de bon coeur","喜んで","",0,0
649,"de bon gr","外部から力で強制されずに","",0,0
650,"de bon ton","良い趣味の","",0,0
651,"de bonne grâce","いやな顔もせずに快く","",0,0
652,"de bonne guere","フェアプレーの","",0,0
653,"de bonne heure","朝早く,早くから","J'y vien dès le matin, car je me lève de bonne heure.",0,0
654,"de bout en bout","端から端まで","",0,0
655,"de cette manière","このように,そんな風に","",0,0
656,"de choix","選り抜きの,極上の","",0,0
657,"de circonstance","状況にふさわしい,時宜にかなった","Sous une pluie fine et un ciel gris de circonstance, l'équipe de France de football, éliminée mardi au premier tour du Mondial, a quitté son hôtel de Séoul mercredi. ",0,0
658,"de commande","無理強いの,しかたがなしの","",0,0
659,"de concert","協調して","",0,0
660,"de côt","斜めに,脇に","",0,0
661,"de coutume","普段","Comme le temps était fort beau, les gens de la ferme avaient dîné plus vit que de coutume et s'en étaient allés dans les champs.",0,0
662,"de crainte que","...を恐れて,...するといけないので","",0,0
663,"de dos","背後から","",0,0
664,"de face","正面(から)の","",0,0
665,"de fantaisie","想像による,変わった趣向の,模造の","",0,0
666,"de façon ","...するように","",0,0
667,"de fil au aiguille","いつのまにか,成り行きで","",0,0
668,"de fond en comble","くまなく,徹底的に","",0,0
669,"de force","力ずくで,無理矢理","",0,0
670,"de fortune","応急の,一時しのぎの","Les réfugiés ont campé dans des installations de fortune.",0,0
671,"de fra祥he date","日の浅い,最近の","",0,0
672,"de front","正面から,横に並んで,同時に","La route est une route étroite à n'y pouvoir marcher deux de front.",0,0
673,"de grande dimension","大型の","",0,0
674,"de grande envergure","大型の","",0,0
675,"de gré ou de force","うむを言わさず","",0,0
676,"de guingois","斜めに,ゆがんで","",0,0
677,"de haut","高さで","Ce pont fait 48 m de haut et 275 m de long.",0,0
678,"de justesse","ぎりぎりで,かろうじて","",0,0
679,"de la part de","[from, on behalf of](人)からの,の代理で","L'UE (Union européenne) refuse toute discrimination à l'égard de ses membres de la part de l'Iran.",0,0
680,"De la part de qui ?","どちら様ですか?","",0,0
681,"de loin","遠くから,群を抜いて","De loin c'est quelque chose, et de près ce n'est rien.",0,0
682,"de loin en loin","間隔をおいて,とびとびに","",0,0
683,"de long","長辺の方向に,長さが","Ce pont fait 48 m de haut et 275 m de long.",0,0
684,"de long en large","あちこちに,同じ所を言ったり来たり","",0,0
685,"de long et en large","縦横に,あらゆる角度から","",0,0
686,"de long haleine","息の長い,長期間にわたる","",0,0
687,"de longue date","古くから(の),長年(の)","",0,0
688,"de l'ordre de","およそ...くらいの","Le chiffre d'affaires est de l'ordre de 30 milliards de F.",0,0
689,"de lui-même","ひとりでに","",0,0
690,"de marque","有名銘柄の,著名な","",0,0
691,"de mieux en mieux","ますます,だんだん,どんどん次第に","",0,0
692,"de moi-même","自ら進んで","",0,0
693,"de moins en moins","ますます,だんだん,どんどん次第に","",0,0
694,"de moiti","半分だけ,半分ほど","",0,0
695,"de même","同じように","Si on est trop jeune, on ne juge pas bien ; trop vieil, de même.",0,0
